-15.462879 33.346351 16.215365 -18.081651 -5.186738 -2.298074 -93.537992 -9.547697 -8.860077 27.719358 -36.056386 44.854431 94.107614 -55.189915 -66.676220 4.485236 58.708018 23.845347 -27.970755 64.016567 14.642989 33.000726 10.443176 -2.796587 -13.965831 -32.012276 3.139566 6.782469 -88.737693 16.276983 1.217977 -33.121679 
-3.965100 -10.407720 12.483394 42.640175 12.054552 10.870764 -67.473815 -17.713980 18.655510 3.664305 42.262533 26.126457 10.015995 -66.215208 81.674345 -23.616713 -37.250351 28.012082 -53.116819 -28.904284 75.332618 18.696235 -20.670267 -13.893118 -14.845763 6.926128 -50.683081 -48.104253 15.171774 46.428071 22.310853 -31.320976 
-8.502901 5.107127 -24.442273 -36.966469 72.299921 54.442652 26.533022 -25.270844 71.506668 -25.129325 -52.547705 -57.623792 20.088535 -65.039169 -10.792374 0.978689 22.614679 5.779811 44.092323 23.524186 7.264140 58.835942 -33.539115 45.035018 -64.350789 -4.658443 -8.035099 50.833576 -14.757948 -10.619161 -43.723048 -10.127677 
69.932831 23.696342 22.703641 21.293305 -65.549359 -26.692820 24.506639 -19.493718 1.716707 13.625699 -78.862532 28.506070 78.716364 -64.676657 -16.218627 -17.627705 -25.154108 35.785767 -20.815621 3.228873 -8.751916 -10.393204 -31.574376 1.883119 6.197445 -26.257868 1.132501 -95.373996 -13.463181 -15.208166 -22.077062 35.777713 
38.621764 58.219651 -34.576963 60.868015 13.724809 16.095367 -50.427047 -11.203962 2.892535 68.431470 43.651939 -33.963485 -29.038862 4.007738 88.761688 10.388296 11.397083 58.769724 -1.237236 -18.628397 -7.568185 49.258709 19.126332 -47.404113 2.940974 37.282540 9.492439 50.122582 -4.102736 -54.447632 -17.689681 -44.556469 
-14.572307 0.816731 -9.370424 63.392415 -71.755598 0.684434 -5.849513 -9.750042 -36.168506 47.132088 -32.335576 4.788275 56.880440 -23.602526 24.371489 -9.519987 -82.517841 -60.737960 60.843280 59.772780 -26.467409 16.268239 -1.529361 19.295913 21.680096 -13.792471 8.338240 -14.781879 -11.614054 -21.205750 24.812119 10.148576 
-15.763226 33.812968 -47.299418 13.532398 50.600881 19.441810 -23.016677 41.949416 -19.065486 -7.294808 -29.936269 -76.113424 -43.869098 -9.117698 14.360998 -31.372233 26.228394 -19.452982 -19.938449 4.578972 -8.969469 -9.273857 -56.349273 -23.950474 -63.774879 8.825346 52.440770 -29.943194 -0.866716 -13.211827 -86.893942 -25.570233 
-64.702587 28.053740 19.100528 -5.871968 -34.011199 -28.998232 -50.519045 -20.153990 -8.889443 64.843112 21.141784 -45.384196 29.702493 27.403382 -22.468357 71.957593 -41.486767 -8.273530 -47.702065 -32.817251 33.076283 -59.938427 23.808608 4.803327 -6.693118 35.788414 -18.496852 17.652784 -4.186155 -10.088294 45.524378 -92.642985 
-4.203353 34.489407 -38.257741 -63.179358 10.776980 58.747360 -33.008204 4.225237 -24.870378 -13.365063 -18.141646 26.802038 7.919918 34.803231 10.289452 44.783978 -7.461382 -47.630204 -13.066829 33.634139 -34.677649 -1.308055 -33.901667 25.536602 65.910192 19.349940 -18.311816 -42.123298 5.214271 -7.728794 32.316338 -11.297038 
1.308698 -56.325322 36.751371 -51.488531 56.086758 42.736422 19.806265 -36.171544 96.006269 24.122073 -72.624047 85.153627 52.764711 -14.461818 77.250747 11.326801 -47.677428 -7.782575 -11.257908 38.898274 -36.471754 -35.904437 -2.479628 49.294969 21.614299 -9.335301 35.393837 28.022668 67.112409 -75.969284 59.593744 28.829351 
13.082960 0.460121 21.810766 46.431449 8.756542 21.480424 37.446063 -9.483136 -16.276459 15.583456 11.657480 -11.499512 -30.748274 -41.002423 -26.644811 -52.685023 10.083153 -63.464527 -82.280199 -19.712520 -0.248574 3.079543 -15.300266 6.169757 -34.451040 19.712689 32.687895 -54.219746 -55.715079 97.651514 40.822265 -0.724509 
8.562269 -74.816322 -23.664668 31.334918 -10.641964 8.647295 -37.898239 5.917560 23.943773 42.718116 -10.771743 -66.192752 -3.989087 -4.385797 -38.249971 20.874424 -2.779167 63.593985 -32.274960 -15.856397 14.190769 -59.774650 14.355742 -23.689423 -4.426162 -22.178232 62.161088 45.880977 -35.697376 -67.735887 -102.428599 -59.432391 
1.359720 -87.323467 -32.171369 10.360746 -21.573489 -14.339020 22.082129 14.388949 -45.867423 -4.652341 22.955410 -35.092067 62.262630 67.102454 8.579024 -0.736565 22.196365 20.641291 -30.376575 -59.781863 -6.612122 -107.969521 -2.226523 21.715249 13.155084 -53.388156 26.594426 -19.653193 -10.403180 75.167072 -30.393366 8.055550 
77.914213 9.266592 -29.660429 0.731073 -56.221269 34.908615 -5.495064 -24.852314 49.759063 11.853504 51.644721 -28.207976 53.017171 47.099747 17.180520 63.946170 -5.782570 -15.741797 35.366890 -24.780864 1.523996 -59.645260 -27.315205 25.202002 -17.829586 29.654864 -36.042592 16.912575 -43.640933 -19.542357 26.786685 30.962870 
51.762845 45.971215 12.296289 27.122097 25.331725 -59.433371 40.848774 -35.343394 -8.838031 -35.963059 -21.403268 6.680304 -33.036079 -51.222466 21.347882 33.390796 17.665747 26.069719 -50.069603 56.370096 21.092303 55.760267 -55.987163 34.635253 -51.223867 29.733129 57.071035 24.715069 48.988766 18.771953 88.278594 47.283377 
20.603917 -58.789387 18.580050 10.649315 0.417433 -48.153515 53.514207 7.808126 42.616707 -1.998059 -81.325800 -26.136997 -63.565428 -65.127710 -31.522598 74.460269 23.776789 -19.403579 -14.196750 41.277284 -39.498282 10.270327 82.501506 10.934060 -30.038583 34.813544 -33.695673 -6.875354 21.533413 44.410443 -84.628212 -37.856508 
82.450408 -19.830421 -7.411199 -68.130722 48.877056 -26.553082 -23.035662 28.355935 -22.042614 57.035544 -18.761555 0.718709 2.187404 61.536380 56.852498 -8.044722 27.779590 52.074664 -6.859473 30.249916 -27.035352 -3.870271 -13.230465 -39.469515 12.356433 -61.666858 70.647599 -38.337288 -0.042304 49.757255 -35.945572 -3.281323 
-7.198431 72.458290 7.062412 8.057405 15.949485 -23.507604 -65.361989 96.516644 31.337510 -48.896533 -55.877458 51.653124 -67.101429 -104.039751 -35.725768 -0.958089 -0.594149 -77.225834 22.861213 57.919785 -28.250295 7.685431 -10.417134 4.850419 42.921059 -81.721314 -9.870367 26.281271 -43.398422 -15.862337 17.434730 24.648791 
-68.869213 62.859335 25.672176 -19.282940 23.082713 -11.275661 -15.718799 -3.838511 24.547053 37.863641 70.429626 51.076193 8.982423 -26.478964 -4.732206 9.926543 1.728509 -17.684146 7.838017 38.089472 -18.823824 -54.484178 -35.760385 67.106826 8.841161 -39.125327 -17.632132 -1.395146 41.514606 29.765035 28.288252 -1.483937 
39.703803 -32.414344 -29.943735 -2.846461 44.203320 23.499115 56.078368 8.744361 22.907768 19.997509 -17.857813 -18.676050 34.548478 21.330861 -25.050583 -17.333412 19.490244 -4.175966 11.780528 34.705096 25.198273 -4.551433 -49.369591 -13.426104 -38.040042 -30.143006 -42.941543 -9.883726 -55.953883 -1.944325 -25.986261 101.580436 
22.481311 72.118127 -28.640458 -52.731042 -1.066072 36.291134 -7.720598 73.701893 15.326189 -6.259806 4.137134 -10.819467 26.635896 -73.084147 -47.366722 -30.274509 2.649007 -36.001671 9.452943 39.038442 -26.385977 104.897890 -5.585518 13.258943 -21.967928 -60.019070 -5.397738 -19.916659 36.764332 8.113471 11.808665 28.432748 
-46.825980 21.418084 -51.224715 -79.153693 27.467101 16.986040 -11.552587 -22.155076 -74.768782 -29.623532 96.778753 -4.965268 34.920730 64.347657 -21.832847 1.470808 66.230277 -22.716043 -3.643776 -50.371670 18.829460 39.836558 -48.656015 37.103033 -20.652606 -9.544926 -22.691586 0.956176 -1.330183 -64.246760 1.688350 21.815077 
-1.632327 10.021296 41.779549 34.607300 61.945119 -18.376402 18.533071 -7.828806 26.832108 -39.446221 -58.533470 -25.829597 10.255048 4.359003 -37.232832 -3.018698 33.224578 -29.208125 47.023357 38.517390 -13.708547 -23.782345 -44.028137 33.749312 0.815379 -29.172845 -9.410853 4.615973 3.338182 39.702644 28.024210 62.862280 
-42.247984 -0.200876 34.426220 16.313396 -43.516983 3.772400 18.638215 32.161521 4.881982 -30.281469 -32.577813 54.232108 -50.120121 -0.130389 50.812629 45.644279 -101.493381 -11.062784 -64.938083 -4.250270 68.681504 36.772744 14.477327 -3.542024 -38.254455 10.919874 20.912872 -9.004231 52.491499 -2.218003 -43.530566 35.246643 
-14.742005 -14.961449 -24.690941 37.936186 8.152514 62.635625 -98.286980 -34.737652 -17.770734 11.779340 29.738724 -9.953105 -10.585319 19.953522 -6.355383 -29.752577 -19.511365 -39.688076 80.197772 60.407700 -39.302115 -9.435170 4.422958 31.404535 -22.492162 13.478496 -39.424809 -2.552287 -13.555797 16.775545 -13.923480 116.005019 
33.247142 -25.348016 -27.925935 58.475301 13.016275 28.384911 35.364949 -13.374243 -67.317960 13.851104 18.344005 28.259060 78.916847 27.627335 31.018652 8.979977 16.048289 -18.087602 -31.489740 68.973799 50.702269 4.774156 -16.806779 -55.905041 35.392099 2.908165 -0.553954 15.875271 -24.967274 -33.008343 -26.116405 6.766341 
36.841022 38.034584 -37.031661 -6.315331 30.132769 -29.979456 33.961394 2.167478 -15.577824 -14.704443 13.852177 7.210559 -27.590809 -26.401021 20.050607 15.042315 -15.222810 -40.603708 35.493027 46.589766 58.133736 -12.926827 3.321558 -24.278226 55.933013 -42.433022 -32.444729 11.426625 -50.621256 11.565570 15.476894 33.760505 
-29.878739 30.746419 -45.691129 -42.132141 -3.043282 -8.549611 55.616585 50.440217 -59.483364 -8.315426 17.210059 -16.695851 65.975125 -34.917746 -62.010761 36.930790 -23.567238 -48.903960 -21.478340 -66.192615 47.564055 -34.832323 24.393980 -26.349998 -7.787579 -45.018546 35.593527 6.018476 21.952711 -6.337712 -22.717671 -29.090983 
0.733438 9.916380 2.985323 8.367496 0.129219 50.695316 -12.974815 54.191301 -3.131247 36.016857 -12.373054 -4.458140 5.168643 17.980106 6.026664 -26.003244 -23.933661 9.615977 -22.617653 32.491141 -17.629463 -26.959871 47.173684 -16.483351 -1.950359 -9.637092 50.161503 8.617613 -18.370836 38.419507 9.973709 -16.031824 
-19.283036 17.737250 46.237341 -3.991473 109.695914 30.313161 31.718595 18.474229 -17.995441 53.174460 -15.260513 -16.106108 32.476958 56.073974 -26.815177 -34.194081 11.943819 -25.473755 13.815217 -70.911313 -13.526044 9.327045 40.765671 -74.161233 89.588256 32.770083 32.247684 11.062946 -8.651258 -8.128790 -1.657652 -41.660571 
-9.146795 -66.742473 -12.460189 24.580835 -26.536965 78.470678 51.589260 29.323558 -64.645014 -14.848710 -9.517913 106.317218 -14.877429 16.994871 -17.351770 -20.909663 107.031345 -27.823094 -5.133316 35.093262 4.792752 7.086555 -23.842467 31.388715 11.350261 -21.185058 19.879996 -35.565902 21.954314 16.621979 -66.141437 -28.223256 
32.160461 -99.041437 39.792802 -9.019708 -44.611799 19.124128 -14.688676 37.980470 -11.330909 -49.104603 44.471968 51.944358 -68.152854 23.920051 -108.496147 -45.612584 14.037989 -36.547564 -5.909407 71.220676 -10.530105 55.477388 -42.396759 18.456244 23.773634 42.921880 -2.786388 -4.722565 -3.701405 12.570202 3.822841 47.794627 
32.940080 -7.478001 -59.818366 56.024164 -16.499199 6.479925 -6.768593 61.590262 -32.075131 -19.746345 -3.391285 -15.385862 18.345723 44.146857 -2.773319 -46.800999 49.319553 -55.573256 3.048895 -75.706591 32.889694 -41.939586 7.894449 33.581094 19.518245 -19.049372 11.216199 -3.539450 -11.175228 65.765480 -7.732651 -26.168955 
-21.798804 -21.817234 -2.461761 32.175361 63.169287 -47.414500 57.856369 18.323283 59.845288 6.827394 72.250666 21.619858 -56.053932 -32.981645 48.265276 32.981382 -10.030626 -37.105270 58.709884 31.400822 -80.757215 -38.126492 0.940442 46.241122 -4.937599 20.646089 3.129623 -6.528350 -0.905064 76.639847 -58.073823 -47.896495 
-44.876773 -8.616605 52.004787 62.556829 41.447854 -23.762807 11.263189 -31.134104 24.731674 -44.551251 -88.383531 -44.104929 0.508688 42.768398 -103.967277 30.320517 4.363769 7.743198 -28.408970 -6.908267 7.329361 -17.481179 -45.121270 -17.530606 -5.815540 -13.539871 -2.813479 -39.120786 -18.819650 17.248552 -15.115902 -43.327061 
4.781576 18.703861 116.148507 -54.474430 -43.345401 12.072015 0.319471 -52.424979 -17.538340 29.739140 -40.059292 20.497691 -25.636552 7.417444 -61.781931 25.855761 -41.254768 -33.960105 -8.771285 -10.853970 27.730896 -18.033503 31.181159 -27.649917 64.225319 -20.201173 32.228752 46.878826 19.649586 24.352150 35.309108 9.967370 
8.107571 -75.786585 -0.856327 43.875524 -8.271821 -30.545391 -12.174132 -57.858075 -4.862611 6.900232 -29.612689 1.241879 -87.507336 20.738895 -22.732367 -15.790688 -2.730868 36.750013 30.041456 -18.263473 -11.554123 23.777390 -77.480758 -18.321065 39.876726 -1.450170 -25.738693 28.272976 21.689616 17.355458 -37.989585 -5.236053 
-18.743954 -6.167075 -17.046605 -69.623704 -8.721525 39.600368 -78.274077 9.574757 -11.526714 22.760938 92.823061 -2.872595 57.786610 40.855692 -56.954755 36.053681 25.221529 34.721922 -13.666440 19.487119 30.845988 12.215735 30.687421 -60.416993 4.783749 114.096033 3.332912 6.801870 30.868117 19.333030 36.894079 -11.722649 
-36.359771 -19.622325 31.794302 -7.859124 18.454186 0.458466 15.722904 60.662933 8.200431 -26.457755 -54.993299 9.630795 52.637013 -24.427434 -45.771654 -51.239176 12.291808 -66.310208 -33.670922 -40.465533 31.594368 -20.497214 -23.376560 8.583132 -22.059730 23.905187 5.867121 20.600893 -68.256408 24.979629 37.084227 28.883400 
24.264722 -31.501521 0.097850 67.809662 39.944603 51.935869 42.546050 7.379475 47.604092 14.474396 16.072172 -32.252602 -22.127147 -54.262442 -24.763372 -3.943753 16.341172 -10.337148 1.429740 25.026871 -0.083574 24.839990 43.574228 -66.961059 43.523595 5.815856 -96.674130 -12.729999 -47.751725 46.760040 20.401877 -7.723816 
-30.471846 74.757015 5.268177 -26.812059 -18.689295 -46.576295 -10.364893 -7.908587 14.173137 -43.958493 -4.400836 -7.745138 -58.885408 6.982449 -32.131966 -20.478505 -35.916824 49.559085 43.761275 -2.018258 47.360997 -44.855976 46.499229 5.104454 26.429809 -3.169124 2.208184 -6.017730 25.548786 -58.771451 -102.006191 -6.268533 
-25.631123 -3.381173 8.194897 -18.511905 -20.696706 -19.377205 -66.237079 -38.028468 -24.181030 37.005668 71.069343 32.166701 -9.711103 31.221889 -1.425686 46.988115 1.789086 -15.399362 68.621750 46.743240 -31.578030 -1.948377 2.734849 -7.585859 -16.064322 8.666894 13.930443 -41.246055 -26.144596 43.155285 -67.008660 -38.091576 
-23.659965 -41.846235 11.784617 -32.015119 64.091307 0.121077 43.214836 7.750846 -4.985141 7.760515 70.327461 43.970253 -3.796627 47.245473 54.555522 -6.198314 -27.216677 -4.918448 -46.619074 -61.950329 -18.224997 -9.161398 43.529072 -35.297111 41.164188 -16.364375 48.503982 -9.811563 -6.513482 -77.314677 -16.561851 -53.420360 
-92.581956 36.006227 -38.984835 -25.827416 -27.118367 -15.863801 -31.168698 -22.206798 -22.066181 -48.111366 -24.977291 8.747393 -10.237232 -36.547202 -21.679885 -36.721254 5.628389 -37.343706 -29.965313 19.987472 21.210193 12.662251 -26.559375 29.193805 43.919221 -51.368600 -31.176779 4.411024 18.708276 13.477963 -2.714978 43.568892 
19.580405 -67.917477 -81.451704 -23.522936 -5.275422 21.448132 46.657707 50.294215 38.179001 46.105169 -46.773016 0.133991 -24.884321 -25.469609 13.160926 68.293726 66.006058 -47.945418 -28.676480 19.847259 -23.356114 -77.580809 30.256774 5.883574 42.926911 -22.679115 -7.929775 -29.286874 -17.845856 -0.115396 30.087176 10.270212 
-13.792410 43.867040 57.944885 2.071352 -2.096772 8.182138 26.263527 -93.684280 8.305982 -13.994826 101.308852 57.732166 23.050512 -37.348941 24.171269 -34.056677 48.933062 12.513748 48.869666 1.586648 -37.364378 73.271148 10.233958 3.814360 52.077610 11.293940 -4.848203 13.770470 55.255389 53.595224 -38.896869 -32.504306 
-14.624259 -15.635532 -57.318874 -67.536720 -12.958978 -16.927476 -29.663988 -17.563695 29.439076 -20.075826 -23.895539 -49.155271 -25.087338 -32.134808 37.219882 -47.535330 49.119616 -37.070212 39.981033 48.185452 2.879950 -50.061854 33.752387 44.324805 -48.046090 29.148637 2.365154 -33.637036 -30.103740 11.201242 -25.426746 -0.556862 
42.571756 28.188378 -4.683606 -74.513073 30.012142 57.970686 16.965040 38.884368 -23.295205 -59.372136 26.998557 -12.809433 -9.958394 -19.892868 31.333680 73.095778 7.468205 -30.400953 -53.989523 -21.083858 -6.081657 41.907035 -22.711135 -9.505164 -59.951559 64.807753 55.202810 -42.471380 27.055473 43.175266 -6.735185 -29.715404 
-44.629211 107.933328 -10.133899 15.893316 -13.432197 49.792323 -62.861634 76.825480 -3.374613 56.021446 27.151889 23.130820 -46.634977 -66.736637 10.100942 8.311355 27.886269 31.109247 53.023504 -14.727089 14.796376 7.748050 -18.494286 5.334284 -46.988086 -72.513518 -4.608536 8.028341 -16.476596 -22.364369 -20.708843 50.327607 
16.915802 -10.620024 -11.733650 0.754467 28.875620 -69.585510 -58.744413 35.878724 -45.106584 -20.661686 -38.724873 -32.635131 -29.450812 8.520562 -13.809946 -7.341299 -18.148209 -17.906061 13.662259 -1.404583 -40.468559 -21.337678 -44.133731 -75.912883 40.641497 -13.762409 20.272757 -43.782638 14.829738 11.229743 -8.747848 -17.832032 
-17.819347 54.887240 43.329109 17.387339 -1.117553 -31.253319 10.210111 -71.898539 -74.663514 -19.533043 -0.350785 -76.275947 34.359501 3.534273 49.882530 10.935567 45.294119 16.093916 -12.354438 -20.870861 -2.851443 -5.517414 -16.198255 -30.643075 -14.349522 -2.293538 -9.618415 2.993958 50.125177 3.050663 -11.166455 31.990715 
-65.212349 19.290019 -8.940985 -0.826793 54.902728 20.780580 -1.682662 -49.105749 -32.098778 -61.935005 55.371697 -12.355107 -10.905090 44.761968 30.582119 4.176714 13.929768 9.344151 -34.884433 -47.104983 -40.593443 10.322306 15.444145 19.507316 -54.249461 69.400727 -4.552969 0.273991 28.653427 -42.876279 -10.061453 8.165862 
22.067403 10.973792 12.026515 64.317046 -8.808145 7.262417 -7.323066 -33.295429 -39.382361 51.315411 -51.927988 -48.434254 0.415740 18.508846 60.899115 -19.479937 -45.162494 -22.504484 79.947145 -62.573014 27.847252 -41.391353 22.670403 21.640635 -7.634039 -9.066217 -4.260392 -7.769724 -23.664534 66.770205 -26.401066 7.536605 
-47.416326 9.671293 33.515024 -19.289987 -5.978428 -10.241147 -18.920034 -17.938555 -69.982298 0.830020 -38.383805 -35.825205 -65.720353 -26.238188 52.488962 3.057306 -12.794953 73.889413 6.146078 19.710156 41.073956 23.105821 13.203520 37.448726 -20.696117 23.120180 -99.350977 27.471837 27.245787 12.716484 13.464528 -60.245258 
14.593245 62.119787 46.388985 17.365863 -24.963042 18.026255 -40.463018 7.983105 -17.137075 30.545343 2.376871 33.756825 -15.752301 -41.868484 -9.747760 17.559025 50.791897 0.307257 -23.065984 -53.982616 38.963445 30.190243 12.013766 -3.548564 -21.401595 57.438809 -95.562081 -14.131264 -17.071375 -10.982116 9.362541 -34.934133 
-9.366554 -32.430542 -17.034960 4.408300 60.824651 -33.579583 46.188840 1.466358 -23.731191 -69.899783 76.055693 -11.050633 -38.063674 -15.558353 -32.476712 28.996982 -0.997947 32.949941 -8.939718 31.259610 -44.709612 60.894691 -13.196883 61.213264 0.543427 10.546968 -6.747664 -26.733564 -7.764564 24.834982 -14.393817 18.884594 
22.504007 -27.389943 17.745746 39.142096 22.143231 -4.760642 -36.343420 49.792028 24.085757 16.840348 -51.697372 -0.681949 3.726665 -4.285624 21.834782 -6.850383 -14.687352 -1.554579 -11.490946 -53.038139 -20.330160 36.313014 -35.914908 11.453824 21.369990 58.220506 -32.033251 -50.170630 7.527310 3.690485 -4.366999 -24.282882 
-13.562068 -58.689428 39.737412 58.456675 24.529973 15.018150 -34.439988 4.907036 -7.620172 -28.551696 -39.623969 36.458266 12.146254 28.939099 -29.868618 19.304915 -2.145366 22.673731 17.561417 5.542824 -27.607252 11.796342 -11.953895 -1.987939 36.342881 -32.278092 -0.518019 29.984994 -13.114506 25.115533 30.374174 1.824927 
18.038865 -18.074701 1.363864 -21.464731 42.202250 59.592704 -33.224535 39.344733 -68.393677 54.675228 -36.573986 41.199494 -23.758711 -52.020750 -8.605296 -12.596872 -10.264620 -21.503120 19.010982 -36.765094 -28.100535 -61.728721 -10.712860 1.735656 38.854691 8.619552 37.019570 24.579977 -1.947008 36.553553 3.682614 -7.022758 
24.021323 -5.738508 -44.762511 -49.400129 25.323148 -6.445879 -13.651417 -15.039442 -32.779782 -88.713432 7.990809 57.023560 13.096929 -12.905146 31.890371 -11.448932 13.591645 37.463321 -28.270163 13.565527 -43.536441 -7.962207 -0.650523 -50.901887 -6.493352 -12.868176 -32.891658 -22.072969 31.569357 23.113390 -45.324586 13.344294 
-13.703809 -35.324035 38.418050 -11.089686 -14.629018 14.369675 -4.156021 -36.961088 39.808620 48.689746 -7.196000 -13.046436 12.578669 -22.372385 22.367351 14.128433 -73.030973 -19.124449 -31.554104 27.332627 18.843641 -25.167859 -26.715228 0.038739 17.565039 -48.729743 8.564110 4.894314 -35.639790 18.090223 -40.115409 81.739219 
47.191431 46.603163 -25.117348 27.007188 -25.889523 14.349917 62.124064 34.193654 18.140013 -60.973186 1.801281 -1.591686 -65.871531 98.131616 20.280157 -44.928535 -35.157413 3.954529 -58.740502 -5.595361 -29.901432 24.120061 70.024406 -47.868761 4.347757 -41.949482 76.189908 -27.838421 -29.087217 3.656598 -42.364565 2.031158 
18.275525 -36.140872 -8.482932 16.776761 39.707134 1.073799 33.858967 -25.452198 28.565340 -58.861473 51.296716 -54.048647 63.279164 -1.758104 -92.276475 3.547612 -56.207854 -50.748262 57.498566 20.435841 -40.022565 5.268514 -14.293541 -1.839780 -6.316497 17.412623 1.463259 7.803951 52.272189 15.192234 -2.734981 51.461836 
-23.744608 -41.673022 -42.329617 17.751612 8.654287 47.550249 30.016193 0.140212 -46.475115 20.190648 -58.598286 11.022987 -20.729812 15.133917 -7.600027 -21.852288 -8.689935 -1.802249 6.928052 39.738364 43.647513 -1.538881 59.249450 22.521866 1.784196 -63.584810 4.898640 16.332258 -75.909699 7.373285 49.992954 -68.335257 
34.050133 -36.803040 25.502878 -4.723170 -25.754896 -13.407532 33.910196 24.530271 -50.958963 22.573767 21.359493 -2.643258 -11.156090 35.290123 -16.452805 -0.098270 -25.765070 22.633214 0.016818 -12.377003 6.403439 76.402197 38.484975 41.731719 -55.679611 -17.407112 -7.363937 8.620933 -55.763808 24.528572 -6.114005 18.820005 
45.406067 -27.164739 45.327623 19.124912 -14.028173 -13.029261 8.621123 -39.382853 -8.168450 3.640882 47.353047 -1.668587 5.912245 -44.024303 37.477876 57.556297 7.280529 76.474919 -36.578308 55.807739 -7.443619 53.667146 8.432832 -16.282717 -19.515393 -122.834409 40.443662 -15.623812 45.711170 -25.201124 3.654543 24.563022 
-81.111447 43.163691 -29.894611 3.460952 18.616480 -69.546980 -27.340900 -27.892027 16.283155 63.419412 -37.657186 -65.630730 10.717941 28.911376 -42.277381 -18.752312 7.295017 8.213092 -7.737606 33.351139 12.613453 -7.914486 32.404903 -43.734015 -7.962588 22.012227 52.539931 -57.064558 -54.922701 -28.887161 14.822484 4.048023 
-6.895666 -26.827982 25.854806 -12.891961 -14.635126 -51.865453 29.535676 30.887360 35.119733 -60.449415 -1.812920 4.408383 18.198111 32.318797 -23.130805 19.415466 -5.678385 22.165477 -55.166159 49.598665 17.222037 -53.860898 -12.117824 15.312984 42.149867 35.545356 -52.583531 -13.886351 -22.081610 17.790473 6.770887 16.530879 
-31.768874 -80.987612 -40.263586 -47.240707 26.977060 -49.820999 3.888845 1.076713 -31.617237 44.893411 -13.931984 45.591303 76.194014 6.621973 49.998308 -42.624116 -5.144650 -41.777410 -36.165965 -14.017977 41.211809 -4.981166 16.259213 20.738601 -9.731918 -15.366233 -29.049975 -54.717484 -11.312681 -10.209662 -50.093841 -16.499264 
38.830343 14.909187 -6.403449 -6.094905 34.621432 2.342995 -9.677250 16.363471 36.682866 33.779678 36.511610 -15.243195 28.524593 -26.505003 -10.382285 -57.753198 21.919402 72.627307 0.719124 -72.185856 -7.499768 -12.230254 28.641736 42.713967 -23.394396 16.546462 -13.241637 52.431033 15.788834 -9.632377 -17.191895 -6.638025 
-14.400828 7.759975 -64.466502 17.563801 -1.241562 14.864046 6.963646 39.488090 91.418464 -2.666394 1.714672 -46.740588 49.909753 9.082763 7.503767 23.640172 27.818542 5.434892 -44.938885 36.381270 3.915040 -12.890711 -24.830400 14.702105 -16.169667 -18.647586 37.710602 -61.403951 -5.313996 -17.766535 10.010978 22.849354 
68.127850 41.836614 -39.931592 -23.768811 9.262741 33.043243 -18.131237 -40.893622 -3.927309 21.586144 52.401627 47.724940 20.163527 6.153590 -31.143978 49.135502 -38.065315 23.364567 -3.263784 -7.938444 6.094065 64.588390 -9.951754 -27.950245 73.934140 -21.423903 -44.287783 -10.215470 38.985371 -35.514118 -69.188890 17.532399 
27.311695 -78.552691 -41.335961 -47.135292 -25.098459 69.600025 -11.873466 0.096646 20.605736 -29.588151 -9.557181 -3.824612 -45.783266 44.045708 -18.200673 23.322539 -34.208108 -0.462501 -19.594257 -15.812205 18.059197 -23.074402 -26.471141 30.285002 8.836663 -43.740399 -11.488682 -9.838505 -86.072040 -13.267758 -31.276997 24.700602 
-3.492076 -57.715008 6.772464 22.801467 -37.589270 5.784902 -41.029975 -29.148815 -4.842032 37.035700 -20.972056 31.248583 81.294355 39.289294 -35.397363 62.629065 33.279268 -13.416759 18.787658 -54.491801 -59.524233 -5.175696 -32.652114 -23.955385 10.811344 -33.094908 28.555606 101.736150 -40.433218 32.619833 -8.751583 28.227483 
-9.431849 91.360755 16.200166 18.563928 -29.971902 1.545376 40.953211 -42.936749 35.897144 8.234672 -57.650689 4.640844 -43.408466 10.848015 29.073639 0.658419 33.340385 10.431286 -9.241765 4.636857 -3.122282 12.863264 -0.189607 -2.842926 25.929359 19.119824 -4.077161 1.516555 -42.372836 -74.223583 -1.356716 -32.234734 
37.214150 -36.937125 31.116990 -34.293663 -30.100167 -66.151561 30.722020 40.623377 24.863714 29.702976 14.389813 5.025171 85.894582 56.036424 10.520184 22.636121 -55.316551 0.719379 -6.925646 -6.279839 -28.765252 -18.347437 22.108356 -3.288623 -10.083968 -12.805276 -8.723218 33.768099 89.746864 23.568927 2.663864 -37.163191 
-0.028863 25.984431 21.090344 17.573908 -29.483864 33.435799 8.571508 42.294665 -6.552084 41.158706 -35.454657 -45.006301 -60.096080 -26.347540 -13.897391 7.117510 -1.617024 59.298574 -11.878018 -0.878864 38.168366 -36.429554 9.315274 7.037926 -11.407495 2.033843 -4.053500 -15.177341 -15.269670 -25.650538 -1.843154 88.213346 
-32.411503 -12.679810 -40.510962 -76.303184 15.482614 -50.659038 0.775847 -12.907390 34.312044 9.366722 7.621416 38.284778 14.769206 9.335869 -8.569109 33.342953 10.465360 41.818227 -54.915507 -78.601414 -67.814897 23.444480 -90.599475 -8.777030 45.871837 -11.246573 -15.761436 -3.302485 29.569553 -116.152311 -46.180936 64.153494 
